0.2,0.7,2.277026805584e-17,2.79739136274071e-17,4.29518024718617e-17,5.39253829427441e-17,6.10755234956137e-17,6.49964104478537e-17,6.63912744188022e-17,6.59129876962524e-17,6.41078104969878e-17,6.14074783729022e-17,5.81407993655914e-17,5.45512564643247e-17,5.08147292126658e-17,4.70550715543225e-17,4.3356938545336e-17,3.97759607119466e-17,3.63466239614061e-17,3.30882700900325e-17,3.00096057436882e-17,2.71120512259776e-17,2.43921994132829e-17,2.18435992454716e-17,1.94580310651219e-17,1.72264027364648e-17,1.51393650633799e-17,1.3187721267132e-17,1.13626869127336e-17,9.6560425709076e-18,8.06021073985728e-18,6.56828037606347e-18,5.17399620095954e-18,3.87172529483741e-18,2.65640999919033e-18,1.52351354486515e-18,4.68962891433467e-19,-5.10908161146683e-19,-1.4194135696492e-18,-2.25956609002312e-18,-3.0341240430778e-18,-3.74563346357221e-18
0.2,0.8,-6.37904970138832e-18,-1.27354159949345e-17,-1.20344391755266e-17,-1.25320865882971e-17,-1.38127067790011e-17,-1.55935509750038e-17,-1.76656115661155e-17,-1.98744612226154e-17,-2.21071671190794e-17,-2.42822460900398e-17,-2.63419580424725e-17,-2.82464384244571e-17,-2.99692526155577e-17,-3.14940357651955e-17,-3.28119551038458e-17,-3.39197930833182e-17,-3.48184984157667e-17,-3.5512089712796e-17,-3.60068250379193e-17,-3.63105722455833e-17,-3.64323311509292e-17,-3.63818706809706e-17,-3.61694532213126e-17,-3.58056251658149e-17,-3.53010577782789e-17,-3.4666426315781e-17,-3.39123182620896e-17,-3.30491637134983e-17,-3.20871826241212e-17,-3.10363448838758e-17,-2.99063401674145e-17,-2.87065552289845e-17,-2.74460568812413e-17,-2.61335793265756e-17,-2.47775148386643e-17,-2.33859070433358e-17,-2.19664462394581e-17,-2.05264663461681e-17,-1.90729431729285e-17,-1.7612493791751e-17
0.2,0.9,-1.00818710444503e-17,-4.31403272977983e-17,-3.92507947322056e-17,-3.55318123091101e-17,-3.16673554972709e-17,-2.78169685119826e-17,-2.41331074882964e-17,-2.07206024051117e-17,-1.76409926963861e-17,-1.49225926056023e-17,-1.25701379319755e-17,-1.0572624321675e-17,-8.90920573090088e-18,-7.5534259541636e-18,-6.47614693938844e-18,-5.64751031355292e-18,-5.03820548697576e-18,-4.62025245433662e-18,-4.36745176255435e-18,-4.2556105794512e-18,-4.26262131335124e-18,-4.36844569128133e-18,-4.55504046572562e-18,-4.80624917963756e-18,-5.10767626766495e-18,-5.44655415820993e-18,-5.81161020459537e-18,-6.19293767180917e-18,-6.58187325619977e-18,-6.97088245248553e-18,-7.35345332044815e-18,-7.72399871477754e-18,-8.07776673758675e-18,-8.41075899355785e-18,-8.71965613100839e-18,-9.00175011000621e-18,-9.25488263167675e-18,-9.47738917791821e-18,-9.6680481390103e-18,-9.82603454214208e-18
0.2,1,4.37795121760777e-18,2.6431781566556e-17,1.96132451515145e-17,1.36049270564882e-17,7.82649885493554e-18,2.27368232263828e-18,-2.98355623556785e-18,-7.88054835879881e-18,-1.23744994897869e-17,-1.64446454258174e-17,-2.00876529025289e-17,-2.33123973562135e-17,-2.6135531778073e-17,-2.85781611614332e-17,-3.06635252606543e-17,-3.24154747949878e-17,-3.3857525400108e-17,-3.50123113232197e-17,-3.59013047190416e-17,-3.65447047121862e-17,-3.69614302306907e-17,-3.71691724736625e-17,-3.71844782822879e-17,-3.70228462504818e-17,-3.66988245047682e-17,-3.62261037535736e-17,-3.56176022216142e-17,-3.48855409880906e-17,-3.40415094132161e-17,-3.30965210215368e-17,-3.20610605841453e-17,-3.09451233193402e-17,-2.9758247187634e-17,-2.85095392411796e-17,-2.72076969311672e-17,-2.58610251994991e-17,-2.44774500954968e-17,-2.30645295720319e-17,-2.16294620326215e-17,-2.01790931240159e-17
0.3,0,-3.08391720563348e-18,-1.66742947089048e-17,-1.85795650521979e-17,-1.81386244869806e-17,-1.58043583498084e-17,-1.18742109627149e-17,-6.65234457754449e-18,-4.84869204131423e-19,6.26508213530957e-18,1.32534117961138e-17,2.01826329939901e-17,2.68164009383322e-17,3.29826527685448e-17,3.85688801393779e-17,4.35130109505881e-17,4.77926247034309e-17,5.14143420342914e-17,5.44044560346524e-17,5.68012890772364e-17,5.86493645253053e-17,5.99952465327059e-17,6.08847831187273e-17,6.13614501470505e-17,6.14655058620495e-17,6.12337041507788e-17,6.06993637810622e-17,5.9892640446529e-17,5.88408928675451e-17,5.75690708776025e-17,5.61000817911385e-17,5.44551119950746e-17,5.26538948089284e-17,5.07149245856793e-17,4.86556221018396e-17,4.6492458664505e-17,4.42410469790797e-17,4.19162063832424e-17,3.95320090684146e-17,3.71018127205283e-17,3.46382838288755e-17
0.3,0.1,2.82676527292693e-18,2.17323617927436e-19,5.79299469849822e-18,9.23719282065707e-18,1.12649437455476e-17,1.24989405756372e-17,1.33550795089281e-17,1.40786413821714e-17,1.47933585769443e-17,1.55439336904149e-17,1.6328588999877e-17,1.71220484895982e-17,1.78905898467488e-17,1.86010716222832e-17,1.92256873954218e-17,1.97438850274485e-17,2.01425457069457e-17,2.04152059381372e-17,2.05608497654624e-17,2.05826024402237e-17,2.04865148892059e-17,2.02805313452524e-17,1.99736702164348e-17,1.95754114212227e-17,1.90952642390046e-17,1.85424821332167e-17,1.79258904779386e-17,1.72537964668695e-17,1.65339555720212e-17,1.57735744110846e-17,1.49793350117993e-17,1.41574298529389e-17,1.33136005889851e-17,1.2453176051959e-17,1.15811070698612e-17,1.07019969790143e-17,9.82012757282463e-18,8.9394807451684e-18,8.06375635624668e-18,7.19638695437094e-18
0.3,0.2,-7.19996164315788e-18,1.61502960047945e-18,-1.18806875716933e-17,-2.10593384843358e-17,-2.69471003275207e-17,-3.04413542500085e-17,-3.22597146136932e-17,-3.29521014013999e-17,-3.29245382445989e-17,-3.2465648988114e-17,-3.17722033135487e-17,-3.09718091584402e-17,-3.01419253120581e-17,-2.93250648586358e-17,-2.85404715088154e-17,-2.77927561284762e-17,-2.70780488829774e-17,-2.63882071360005e-17,-2.57135592574999e-17,-2.50445857363675e-17,-2.43728575861645e-17,-2.36914770576981e-17,-2.29952014460691e-17,-2.22803785947284e-17,-2.15447820801647e-17,-2.07874036238651e-17,-2.00082382839744e-17,-1.92080826677864e-17,-1.83883561792778e-17,-1.75509488180992e-17,-1.66980951858887e-17,-1.58322722888718e-17,-1.49561178246423e-17,-1.40723654551181e-17,-1.31837937853511e-17,-1.22931861826031e-17,-1.1403299051793e-17,-1.05168366557336e-17,-9.63643099135198e-18,-8.76462558955738e-18
0.3,0.3,-4.13232963223821e-18,-2.3577469622155e-17,-2.83104757316781e-17,-3.02898866827988e-17,-3.04554626490902e-17,-2.94796485762646e-17,-2.7850950923505e-17,-2.59112226813215e-17,-2.38886120995054e-17,-2.19265325807014e-17,-2.01075886535893e-17,-1.84723860253411e-17,-1.70337508562562e-17,-1.57871156708997e-17,-1.47178579806018e-17,-1.38063069676651e-17,-1.30310229253943e-17,-1.23708358028892e-17,-1.18060194209946e-17,-1.13188837286036e-17,-1.08939907229345e-17,-1.05181395213289e-17,-1.01802204477574e-17,-9.87100436854656e-18,-9.58290940200454e-18,-9.30977032370387e-18,-9.04662463444873e-18,-8.78952185626013e-18,-8.53535801140645e-18,-8.28173454449824e-18,-8.02683952503236e-18,-7.7693483580545e-18,-7.50834111433438e-18,-7.24323375300871e-18,-6.97372080851952e-18,-6.69972746217384e-18,-6.42136926525008e-18,-6.13891809771253e-18,-5.85277322198962e-18,-5.56343652191052e-18
0.3,0.4,-4.22338540008285e-18,8.30524988410995e-18,2.74688655200474e-18,-1.71624800159237e-19,-1.60864710748406e-18,-2.26131023878004e-18,-2.55243489013879e-18,-2.72721582948197e-18,-2.91703333428641e-18,-3.18253102109825e-18,-3.54228005910658e-18,-3.99142504698505e-18,-4.5134677359213e-18,-5.08743619529104e-18,-5.69201742202197e-18,-6.3077436346675e-18,-6.91797214650351e-18,-7.50915079351356e-18,-8.07068822241995e-18,-8.59463014349651e-18,-9.07526329196438e-18,-9.50871674279135e-18,-9.89259694140058e-18,-1.0225672280155e-17,-1.05076109767175e-17,-1.07387694103156e-17,-1.09200249052984e-17,-1.10526458511275e-17,-1.11381921190636e-17,-1.11784394085079e-17,-1.11753220804253e-17,-1.11308900072636e-17,-1.10472758779525e-17,-1.09266701912581e-17,-1.07713018343968e-17,-1.05834226795465e-17,-1.03652950518323e-17,-1.01191812456319e-17,-9.84733450929865e-18,-9.55199109800658e-18
0.3,0.5,1.49303839733831e-17,3.75836232656729e-17,4.18337449169691e-17,4.39740123458619e-17,4.44390521173701e-17,4.36613465759262e-17,4.20196576357267e-17,3.98223599634028e-17,3.73080666713438e-17,3.46538052876183e-17,3.19856625377737e-17,2.93893977082499e-17,2.69199115716077e-17,2.46091850181924e-17,2.24726669017425e-17,2.05142590560451e-17,1.87301095164148e-17,1.71114336696937e-17,1.56465656672398e-17,1.43224144661152e-17,1.31254685408932e-17,1.20424647361499e-17,1.10608117020582e-17,1.01688374067415e-17,9.35591323059041e-18,8.61249369619058e-18,7.93010043944352e-18,7.30127104393247e-18,6.71948734873893e-18,6.17909337426148e-18,5.67520973753625e-18,5.20364906224576e-18,4.76083520277973e-18,4.34372792038022e-18,3.94975383764022e-18,3.57674395332986e-18,3.22287764633311e-18,2.88663287891233e-18,2.56674218425759e-18,2.26215396142012e-18
0.3,0.6,-2.33512223268857e-17,-4.54698319608665e-17,-5.82637097110783e-17,-6.91007160857646e-17,-7.82036376740441e-17,-8.58589272783933e-17,-9.23280296233198e-17,-9.7824135989508e-17,-1.02511292282581e-16,-1.0651135290369e-16,-1.09912796779903e-16,-1.12778995053656e-16,-1.15155121964533e-16,-1.17073594468607e-16,-1.18558196694122e-16,-1.19627124346897e-16,-1.20295182149036e-16,-1.20575335718568e-16,-1.20479780841182e-16,-1.20020657184635e-16,-1.19210503277713e-16,-1.18062525428358e-16,-1.16590734544593e-16,-1.14809990596201e-16,-1.12735983774612e-16,-1.10385173459751e-16,-1.07774700225462e-16,-1.04922281792244e-16,-1.0184610067073e-16,-9.85646889315108e-17,-9.50968138615244e-17,-9.14613670567182e-17,-8.76772586306636e-17,-8.37633175974396e-17,-7.9738199046633e-17,-7.56202984189885e-17,-7.14276729765728e-17,-6.7177970414608e-17,-6.28883644639232e-17,-5.85754972691156e-17
0.3,0.7,1.25825537310087e-17,1.08142878115817e-17,1.82030323563897e-17,2.19248794798212e-17,2.33234901607675e-17,2.33158235962121e-17,2.25019941494577e-17,2.12643113203231e-17,1.9839797975598e-17,1.83705789515578e-17,1.69379461305753e-17,1.55849450024936e-17,1.43311164140491e-17,1.3181982314168e-17,1.21350626691391e-17,1.11836311621738e-17,1.03190130695266e-17,9.53195340710173e-18,8.81339906684207e-18,8.15491670802319e-18,7.54888828114317e-18,6.98857414846416e-18,6.46810026764577e-18,5.98240443546187e-18,5.52716292374867e-18,5.09871020976507e-18,4.69395910353655e-18,4.31032523620132e-18,3.94565784181114e-18,3.59817755635641e-18,3.26642126260817e-18,2.94919363095616e-18,2.64552482036623e-18,2.35463373175673e-18,2.07589619986777e-18,1.80881753914114e-18,1.55300890611379e-18,1.3081669946178e-18,1.07405663453126e-18,8.50495916608856e-19
0.3,0.8,-2.34588158181601e-17,-4.23895178601697e-17,-4.45967349720642e-17,-4.67593740807696e-17,-4.94635957003166e-17,-5.28084571404134e-17,-5.67063383349933e-17,-6.10020242151079e-17,-6.55278654177025e-17,-7.01285605260506e-17,-7.4670796090103e-17,-7.90454768970025e-17,-8.31665262283285e-17,-8.69682861179424e-17,-9.04025283056205e-17,-9.34355548787168e-17,-9.60455928592642e-17,-9.82205479699093e-17,-9.9956115350753e-17,-1.01254214996927e-16,-1.02121708957513e-16,-1.02569356183405e-16,-1.02610964191838e-16,-1.02262701737998e-16,-1.0154254208155e-16,-1.00469811550647e-16,-9.90648226588874e-17,-9.7348574938675e-17,-9.53425099320987e-17,-9.30683094866399e-17,-9.0547728712316e-17,-8.78024567454262e-17,-8.48539999024557e-17,-8.17235829582061e-17,-7.84320651981597e-17,-7.4999868621171e-17,-7.14469162418164e-17,-6.77925788924533e-17,-6.40556292779252e-17,-6.02542023108593e-17
0.3,0.9,-2.82160888947022e-18,-1.17548677858069e-17,-5.53608326708762e-18,3.99970183038642e-19,6.45223443523047e-18,1.26386368308888e-17,1.88746479685136e-17,2.50483613253073e-17,3.10508188589376e-17,3.67883222825587e-17,4.21861921592497e-17,4.71885163849527e-17,5.17561839714825e-17,5.58643520379967e-17,5.94998975785955e-17,6.26590975002879e-17,6.53456240423991e-17,6.75688660693701e-17,6.93425517845253e-17,7.06836349203905e-17,7.16114036885078e-17,7.21467740487701e-17,7.23117332256901e-17,7.21289043491692e-17,7.16212078979576e-17,7.08115999530224e-17,6.97228710162197e-17,6.83774923140493e-17,6.67974991331451e-17,6.50044028888684e-17,6.30191253799608e-17,6.08619500958848e-17,5.85524865774845e-17,5.6109644736249e-17,5.35516167553256e-17,5.08958647620405e-17,4.81591129063571e-17,4.53573428265232e-17,4.25057917517436e-17,3.96189526980026e-17
0.3,1,-2.39043065706633e-17,-2.99348597757201e-17,-4.15501152345447e-17,-4.93504986384096e-17,-5.4905109503504e-17,-5.89988068865702e-17,-6.21041543587887e-17,-6.45146027680182e-17,-6.64140877485029e-17,-6.79188020444967e-17,-6.91028072938747e-17,-7.00138396264481e-17,-7.06831265700418e-17,-7.11315339211795e-17,-7.13734517635498e-17,-7.14192769651058e-17,-7.1277015295562e-17,-7.09533240873567e-17,-7.04541938891077e-17,-6.97853931735763e-17,-6.89527547532548e-17,-6.79623546257176e-17,-6.68206166089092e-17,-6.55343651851685e-17,-6.41108419591786e-17,-6.2557696547748e-17,-6.08829596503673e-17,-5.90950039462491e-17,-5.72024969867717e-17,-5.52143491911053e-17,-5.31396592743057e-17,-5.098765885582e-17,-4.87676575559797e-17,-4.6488989550812e-17,-4.41609622952126e-17,-4.17928079226419e-17,-3.93936376725211e-17,-3.69723995743864e-17,-3.45378395230098e-17,-3.20984658052707e-17
0.4,0,1.8042925754026e-17,3.37628614328668e-17,5.78848911384843e-17,7.39149983178217e-17,8.40262379218507e-17,9.004753788483e-17,9.33398550494125e-17,9.48761850003744e-17,9.53281468796791e-17,9.51413789382521e-17,9.45978809868541e-17,9.38654171362747e-17,9.30350878787786e-17,9.21488099450648e-17,9.121867479833e-17,9.02400846191728e-17,8.92003185998144e-17,8.80838692145339e-17,8.68755767726585e-17,8.55623171730646e-17,8.41337759908926e-17,8.25826721348264e-17,8.09046699781151e-17,7.90981313562359e-17,7.7163799390823e-17,7.51044671139137e-17,7.29246592031274e-17,7.06303401565739e-17,6.82286535769292e-17,6.57276925579107e-17,6.31362989007863e-17,6.04638880122971e-17,5.77202962086489e-17,5.49156473880673e-17,5.20602364163154e-17,4.91644269773944e-17,4.62385620183853e-17,4.32928852407627e-17,4.03374723566309e-17,3.73821710420464e-17
0.4,0.1,9.7163672803849e-18,1.78697538980364e-17,2.41679593744711e-17,2.5565804464023e-17,2.36320212175395e-17,1.95691810889224e-17,1.42547958926084e-17,8.32138133339746e-18,2.21468494088656e-18,-3.76212343082909e-18,-9.41300794057214e-18,-1.46204174816671e-17,-1.93225713885883e-17,-2.34959691003848e-17,-2.71423411514262e-17,-3.02792170498068e-17,-3.29333205567756e-17,-3.51360953296485e-17,-3.69207832118475e-17,-3.83205995784719e-17,-3.93676607093974e-17,-4.00924107197418e-17,-4.05233688623349e-17,-4.06870736105581e-17,-4.06081406545925e-17,-4.03093808908575e-17,-3.98119445035879e-17,-3.91354707233198e-17,-3.82982316918883e-17,-3.73172644981456e-17,-3.62084889174705e-17,-3.49868104317496e-17,-3.36662092363052e-17,-3.22598165010462e-17,-3.07799793719814e-17,-2.92383162220272e-17,-2.76457635780659e-17,-2.6012616019817e-17,-2.43485601975815e-17,-2.26627039681596e-17
0.4,0.2,-3.18365147655826e-18,8.50403395515281e-18,-2.54193533955072e-18,-1.44170689043614e-17,-2.66021789428354e-17,-3.88392528195773e-17,-5.08975330487548e-17,-6.2563655690063e-17,-7.36546748164475e-17,-8.40265649109143e-17,-9.35757440875142e-17,-1.02235705665319e-16,-1.09971191251109e-16,-1.16771691067141e-16,-1.22645329107261e-16,-1.27613635622441e-16,-1.31707354621495e-16,-1.34963237470647e-16,-1.37421683290833e-16,-1.39125060061433e-16,-1.40116547422269e-16,-1.40439364420143e-16,-1.40136272113658e-16,-1.39249266459911e-16,-1.37819398823929e-16,-1.35886679095269e-16,-1.33490029972249e-16,-1.30667271067463e-16,-1.2745511878292e-16,-1.23889193045275e-16,-1.20004025531468e-16,-1.15833066393277e-16,-1.11408688044121e-16,-1.0676218555455e-16,-1.01923773796734e-16,-9.69225818126411e-17,-9.178664504577e-17,-8.65428961343087e-17,-8.12171549560395e-17,-7.58341185698922e-17
0.4,0.3,6.34637040393786e-18,8.03289486723381e-18,1.02543622406681e-17,1.06182120339688e-17,9.79720487890446e-18,8.25185672644083e-18,6.28506727973556e-18,4.10017131991e-18,1.83545285802639e-18,-4.1520128534756e-19,-2.58906838233308e-18,-4.64556889498509e-18,-6.55986247911809e-18,-8.31820915969497e-18,-9.91459043757925e-18,-1.13482569771686e-17,-1.26219648231029e-17,-1.37407225168654e-17,-1.47109143519949e-17,-1.55396974959975e-17,-1.62345959731556e-17,-1.68032341880191e-17,-1.72531678637323e-17,-1.7591781838319e-17,-1.78262328431483e-17,-1.79634218102999e-17,-1.80099849441928e-17,-1.79722961731847e-17,-1.78564760050423e-17,-1.76684035058199e-17,-1.74137293013343e-17,-1.70978883105751e-17,-1.67261114686346e-17,-1.63034360612064e-17,-1.5834714529483e-17,-1.53246217532951e-17,-1.47776609097321e-17,-1.41981680539317e-17,-1.35903155918922e-17,-1.2958114821408e-17
0.4,0.4,-1.59139375985253e-17,-1.97812221776893e-17,-3.78294226925079e-17,-4.87258109633339e-17,-5.5031133822023e-17,-5.83886263842055e-17,-5.98593787870515e-17,-6.01343510886871e-17,-5.96652912282109e-17,-5.8747039508845e-17,-5.75704174793421e-17,-5.62568802890264e-17,-5.48815769419832e-17,-5.34888739926585e-17,-5.21028849332263e-17,-5.07346387827735e-17,-4.93869605414422e-17,-4.80577808596846e-17,-4.67423617544224e-17,-4.54347725280326e-17,-4.41288471698166e-17,-4.28187842331275e-17,-4.14995016417963e-17,-4.01668250875664e-17,-3.88175650196038e-17,-3.74495205969537e-17,-3.60614372606542e-17,-3.46529363248261e-17,-3.32244291688161e-17,-3.1777024522051e-17,-3.03124344664399e-17,-2.8832882781608e-17,-2.73410178729394e-17,-2.58398315714351e-17,-2.43325844496855e-17,-2.28227378687064e-17,-2.13138926911637e-17,-1.98097344216118e-17,-1.83139844311806e-17,-1.68303568696384e-17
0.4,0.5,2.60863344211356e-18,1.62874831009782e-17,1.76450537538755e-17,1.54502167360412e-17,1.08404416414086e-17,4.67748093361391e-18,-2.38403490467678e-18,-9.85406496029857e-18,-1.73734989533142e-17,-2.46860974445598e-17,-3.16151594472579e-17,-3.8044462203354e-17,-4.3903007423728e-17,-4.91530483204872e-17,-5.37808530591251e-17,-5.7789687723834e-17,-6.11945588823172e-17,-6.40183254021696e-17,-6.62888594737372e-17,-6.80370011352133e-17,-6.92951060080864e-17,-7.00960317789263e-17,-7.04724457996145e-17,-7.04563651758147e-17,-7.00788631839736e-17,-6.93698930572704e-17,-6.83581932172756e-17,-6.70712478270472e-17,-6.55352838535307e-17,-6.37752912468767e-17,-6.18150568348816e-17,-5.96772054488345e-17,-5.73832439147286e-17,-5.49536050671768e-17,-5.24076900276943e-17,-4.97639077506348e-17,-4.70397113658243e-17,-4.42516312014051e-17,-4.14153046014045e-17,-3.85455027953672e-17
0.4,0.6,-9.63089692975274e-18,-2.0185374299461e-17,-1.76228341261373e-17,-1.07891510468649e-17,-6.70217347834337e-19,1.16557104978406e-17,2.52427201706307e-17,3.93282083353442e-17,5.3329238906904e-17,6.68191524236737e-17,7.94990687366989e-17,9.11706473064962e-17,1.017125322244e-16,1.1106104867618e-16,1.19194897828552e-16,1.2612329134177e-16,1.31876904412475e-16,1.36501070306426e-16,1.40050722027164e-16,1.42586676132709e-16,1.44172935937308e-16,1.44874761534294e-16,1.4475731156212e-16,1.43884707519117e-16,1.42319407441736e-16,1.40121803690002e-16,1.37349981058295e-16,1.34059587828963e-16,1.30303784838201e-16,1.26133247029218e-16,1.21596199036142e-16,1.16738471625902e-16,1.1160356975202e-16,1.0623274587271e-16,1.00665074308071e-16,9.49375239499361e-17,8.90850277397934e-17,8.31405481064954e-17,7.7135138090544e-17,7.10979982393627e-17
0.4,0.7,-6.76137860281281e-18,-3.62046206841824e-17,-4.69084782476064e-17,-5.62614123660389e-17,-6.50514574294373e-17,-7.35387715685979e-17,-8.17571409417969e-17,-8.96486477818284e-17,-9.71280131460104e-17,-1.04112023094694e-16,-1.10531443555482e-16,-1.16334419820273e-16,-1.21485987173379e-16,-1.25966022099834e-16,-1.29766764525344e-16,-1.32890424679589e-16,-1.35347078046158e-16,-1.37152901753942e-16,-1.3832873789468e-16,-1.38898942667578e-16,-1.38890473609358e-16,-1.38332169507663e-16,-1.37254183422329e-16,-1.35687535902817e-16,-1.33663761801045e-16,-1.31214629578032e-16,-1.28371916583362e-16,-1.25167227499337e-16,-1.21631846098412e-16,-1.17796612788073e-16,-1.13691822229963e-16,-1.09347136722439e-16,-1.04791512113939e-16,-1.00053133838428e-16,-9.51593612898858e-17,-9.01366792248078e-17,-8.50106552350307e-17,-7.98059025952134e-17,-7.45460479815051e-17,-6.92537036968479e-17
0.4,0.8,8.17924688563837e-19,-4.77852261913419e-18,-7.98176928643518e-18,-1.11819073159707e-17,-1.49204974294989e-17,-1.91968372679881e-17,-2.38633322179215e-17,-2.8743247357665e-17,-3.3673787832376e-17,-3.85200103519898e-17,-4.31765901886406e-17,-4.75649071363975e-17,-5.16287432860416e-17,-5.53299731452002e-17,-5.86447578432392e-17,-6.1560373773283e-17,-6.40726497363033e-17,-6.61839318941142e-17,-6.79014849752464e-17,-6.92362447790296e-17,-7.02018493011847e-17,-7.08138887572196e-17,-7.10893264903062e-17,-7.10460526573484e-17,-7.07025406925403e-17,-7.00775830593874e-17,-6.91900879784847e-17,-6.8058922906672e-17,-6.670279375835e-17,-6.51401513801075e-17,-6.33891187600906e-17,-6.1467433989697e-17,-5.9392405189475e-17,-5.71808745367075e-17,-5.48491892469142e-17,-5.24131779111063e-17,-4.98881310111088e-17,-4.72887847550329e-17,-4.46293076163765e-17,-4.19232891408376e-17
0.4,0.9,-9.90770732257831e-18,-3.20738692745313e-17,-3.68968780251341e-17,-4.04162967299047e-17,-4.19123440158261e-17,-4.15519943293881e-17,-3.97457265107475e-17,-3.69226684517919e-17,-3.34538174910723e-17,-2.96341167351984e-17,-2.56868078159518e-17,-2.17747439198989e-17,-1.80125476428952e-17,-1.44774402089633e-17,-1.12181907077798e-17,-8.26225067910527e-18,-5.62133483708898e-18,-3.29573782122426e-18,-1.27764752326517e-18,4.46328614798116e-19,1.89325072718922e-18,3.08240995792499e-18,4.03426063189928e-18,4.76963700203319e-18,5.30918879735181e-18,5.67298420441601e-18,5.88024020707179e-18,5.94914906959472e-18,5.89677670635947e-18,5.7390141477302e-18,5.490567605584e-18,5.16497601121566e-18,4.77464753805887e-18,4.33090868498787e-18,3.84406110401897e-18,3.32344260488801e-18,2.77748973425935e-18,2.21380006955251e-18,1.63919293442132e-18,1.05976767275709e-18
0.4,1,1.40080715433402e-17,2.76751183792432e-17,2.59252006804882e-17,2.21572858060193e-17,1.73801143961381e-17,1.21997180064958e-17,6.98074817144621e-18,1.9369082795564e-18,-2.81118298957952e-18,-7.19961358935179e-18,-1.11988124393928e-17,-1.47999670873959e-17,-1.80068004232765e-17,-2.0830569265331e-17,-2.32869903697775e-17,-2.53943234232075e-17,-2.71721561043396e-17,-2.8640622550536e-17,-2.98198952987223e-17,-3.0729854028317e-17,-3.13898713711832e-17,-3.1818677861517e-17,-3.20342812148177e-17,-3.20539232181459e-17,-3.18940626656265e-17,-3.15703761666416e-17,-3.10977709666513e-17,-3.0490405545451e-17,-2.97617149284579e-17,-2.89244385061411e-17,-2.79906487955452e-17,-2.6971780055753e-17,-2.58786560271239e-17,-2.47215163314393e-17,-2.35100412681317e-17,-2.22533748866677e-17,-2.09601463192281e-17,-1.96384894305686e-17,-1.82960608907776e-17,-1.69400568073426e-17
0.5,0,1.25795927734864e-17,2.64279777696347e-17,3.72132205620648e-17,4.25207333250462e-17,4.51069078153481e-17,4.64133261700185e-17,4.71358540877353e-17,4.76030183176149e-17,4.79658958852835e-17,4.82892964762922e-17,4.8595732746021e-17,4.88870408122091e-17,4.91552869964596e-17,4.93884165091946e-17,4.95732396304084e-17,4.96970198430035e-17,4.97483000621905e-17,4.97172998267091e-17,4.959606529565e-17,4.93784756562278e-17,4.90601671351417e-17,4.86384117199676e-17,4.81119734261501e-17,4.74809561953887e-17,4.67466520153116e-17,4.59113943493739e-17,4.49784197251854e-17,4.39517389009815e-17,4.28360181309727e-17,4.16364704979996e-17,4.03587569561692e-17,3.90088965473628e-17,3.75931851708083e-17,3.61181222591807e-17,3.45903447247296e-17,3.30165675695315e-17,3.14035305952757e-17,2.97579506937613e-17,2.80864792456308e-17,2.63956641994912e-17
0.5,0.1,5.58632779290858e-18,1.88946184887151e-17,2.60410434800935e-17,2.76063357551797e-17,2.85880122591659e-17,3.06648459505046e-17,3.40469724062568e-17,3.84260277467656e-17,4.33828316694717e-17,4.85405714281177e-17,5.36081772737425e-17,5.83802633756461e-17,6.27226760779898e-17,6.65556037722546e-17,6.98386170400704e-17,7.25587881478399e-17,7.4721782519241e-17,7.63454115368806e-17,7.7455081492497e-17,7.80806443937221e-17,7.8254258215215e-17,7.80089605254403e-17,7.73777388147253e-17,7.63929420962493e-17,7.50859238724948e-17,7.3486839622254e-17,7.16245456115258e-17,6.952656256177e-17,6.72190794446656e-17,6.47269808451946e-17,6.20738869871339e-17,5.9282199395834e-17,5.63731478154769e-17,5.33668357786351e-17,5.02822834099564e-17,4.71374668189004e-17,4.39493539283222e-17,4.0733936886602e-17,3.75062613835195e-17,3.4280453277425e-17
0.5,0.2,-1.88498815747935e-17,-6.25314587031714e-18,-2.17839041592476e-17,-3.05718347812257e-17,-3.42620372886444e-17,-3.429037811959e-17,-3.17895347237131e-17,-2.76557976617575e-17,-2.25833035221756e-17,-1.70906486683124e-17,-1.15494419638355e-17,-6.21364066521501e-18,-1.24680565411257e-18,3.25453748383279e-18,7.24200989283212e-18,1.070074360384e-17,1.36384011384449e-17,1.60771482599067e-17,1.80479157705579e-17,1.95863841487027e-17,2.07302363907545e-17,2.15173278091356e-17,2.1984508506542e-17,2.21669034812143e-17,2.20975085418805e-17,2.18070001735432e-17,2.13236870013376e-17,2.06735520135217e-17,1.9880350235714e-17,1.8965737665895e-17,1.79494151756458e-17,1.68492766469686e-17,1.56815545009055e-17,1.44609584621713e-17,1.32008052397109e-17,1.19131380363492e-17,1.06088356108601e-17,9.29771113101708e-18,7.98860136774858e-18,6.68944695310147e-18
